0,1,2
0.2631755,0.22011662,-0.84471965
0.24518895,0.20681524,-0.8452033
0.31780028,0.28630972,-0.84419274
0.25726485,0.221133,-0.8451377
0.28539157,0.24382544,-0.8446394
0.27965927,0.2111733,-0.84393334
0.31241798,0.2739632,-0.8442358
0.32917166,0.30185294,-0.8442657
0.33219004,0.3078997,-0.8443017
0.31005,0.2704351,-0.84424424
0.29754448,0.24877214,-0.84419703
0.2984109,0.25003386,-0.84419334
0.18270564,0.093305826,-0.8431504
-0.11115098,0.07400727,-0.84070647
-0.16371202,0.27796507,-0.8408973
-0.15390015,-0.042676687,-0.8401078
-0.16341591,0.22442889,-0.8413446
-0.15881085,-0.020201206,-0.84033453
-0.16003132,-0.015005827,-0.84042656
-0.1847179,0.25386548,-0.84215784
-0.17969942,-0.020982742,-0.84074426
-0.15389156,0.026184797,-0.8405564
-0.18894577,0.2260468,-0.8417039
-0.12069535,0.09458327,-0.8421631
-0.17522192,0.030414104,-0.8409114
-0.18694258,0.25624037,-0.84112775
-0.031700134,0.14771819,-0.8412874
-0.14347649,0.024976254,-0.8408451
-0.106396675,0.4085605,-0.8431177
-0.042661667,0.15688992,-0.8417872
-0.025612831,0.18590736,-0.841694
-0.0047819614,0.19057202,-0.8411851
-0.021920443,0.52842283,-0.84254503
-0.0128798485,0.23703265,-0.8425194
0.01650381,0.2750523,-0.8422159
0.007317066,0.24992013,-0.8416952
0.03337431,0.2583015,-0.8410933
-0.014949322,0.5399163,-0.8425975
0.07056856,-0.04500699,-0.84280634
0.15623021,0.03910613,-0.84269285
0.183074,0.100295305,-0.8429233
0.18980551,0.11574769,-0.84293365
0.1886468,0.11348152,-0.8429394
0.17318487,0.081315994,-0.8428798
0.14946175,0.011659622,-0.84236085
0.16610265,0.018173218,-0.8418429
0.14984608,0.02524519,-0.842613
0.14353514,0.019593239,-0.8423048
0.11404419,-0.008017302,-0.8430829
0.15518475,0.077105045,-0.8432381
0.20547056,0.095703125,-0.8419585
0.09702492,0.015417576,-0.84188044
0.042399883,-0.0803597,-0.8411727
-0.0037169456,0.2115047,-0.8423909
-0.2068286,3.3239923,-0.85390866
-0.15763164,4.2159996,-0.84965396
-0.15376091,4.221512,-0.8494867
-0.15671301,4.2346454,-0.8498635
-0.15589881,4.317958,-0.8494419
-0.15319252,4.324464,-0.8493056
-0.18041062,4.316104,-0.8487284
-0.18897152,4.3075314,-0.8481239
-0.136765,4.245706,-0.85084796
-0.13467026,4.241687,-0.85134983
-0.13559198,4.242097,-0.85149133
-0.13614845,4.24326,-0.85158753
-0.13823605,4.2352867,-0.85189486
-0.17205048,3.4241898,-0.85709
0.16232991,0.42489958,-0.8439348
0.15945959,0.4215665,-0.84399426
0.14819384,0.39795947,-0.8431425
0.28956604,0.25753498,-0.8446897
0.2669518,0.52599454,-0.8452345
0.2421515,0.5041647,-0.8457869
0.23764324,0.48180127,-0.84520376
0.28307128,0.5447693,-0.84507036
0.23915386,0.7943392,-0.84598136
0.3544278,0.3209424,-0.84365237
0.27667356,0.52467847,-0.84456253
0.30050898,0.5476694,-0.84429896
0.30338812,0.57086897,-0.8448417
0.31956863,0.5820143,-0.8443953
0.3083527,0.56437564,-0.8443426
0.28403616,0.55166507,-0.8453158
0.2850237,0.5589905,-0.845068
0.13481307,1.2786293,-0.84524083
0.09235644,1.507256,-0.8465847
0.1518817,1.256834,-0.8457154
0.07994866,1.4161997,-0.8468455
0.15642142,1.0056112,-0.8460771
0.14272809,0.07348657,-0.8435155
0.18375301,0.121453285,-0.8433306
0.1923523,0.13808322,-0.84337723
0.1684494,0.09149408,-0.8433181
0.17395425,0.10198712,-0.8433813
0.1691804,0.092513084,-0.8434057
0.1321404,0.028824568,-0.84339154
0.16712451,0.025424957,-0.8423053
0.09671092,-0.037113667,-0.8422718
0.10171032,-0.00032639503,-0.8431668
0.08035755,-0.039876223,-0.8432294
0.060994864,-0.07784152,-0.8432379
0.017341375,-0.14892673,-0.8432826
0.08749628,-0.06610775,-0.8422581
0.086345434,-0.06628561,-0.8423089
0.077779055,-0.0793426,-0.8423017
0.11463499,-0.0048737526,-0.8423897
0.11218524,-0.0073924065,-0.84244657
0.11637831,0.0032482147,-0.84246874
0.11289096,-0.0036783218,-0.84248674
0.045890808,-0.12734318,-0.8423861
0.025173187,-0.16013598,-0.84238064
0.044747353,-0.12752461,-0.84243655
0.056008577,-0.087607384,-0.84377444
0.20916271,0.12498236,-0.84445965
0.20210648,0.09058428,-0.84406376
0.04790926,-0.15529823,-0.841717
-0.043659925,-0.29671407,-0.84055257
0.018204689,-0.17945457,-0.84092224
0.06475496,-0.14537573,-0.8411498
0.13658237,-0.044469118,-0.8415899
0.14758301,-0.02663517,-0.84159577
-0.107099295,-0.13199377,-0.27078462
-0.123547316,-0.2793343,1.1162341
-0.12564993,-0.2797246,1.1154511
-0.123812914,-0.27960992,1.1156244
-0.119243145,-0.2793982,1.116149
-0.121279,-0.27940416,1.1158674
-0.12386227,-0.2837038,1.1167445
-0.12495923,-0.28504276,1.0207748
-0.117851734,-0.28501153,1.1173215
-0.11780429,-0.2848153,1.1173682
-0.121133566,-0.28700256,1.0210054
-0.11448121,-0.28847003,1.1169627
-0.11790514,-0.29227066,1.0221126
-0.111526966,-0.29187822,1.1186063
-0.112641096,-0.2918644,1.1184561
-0.11077714,-0.28998876,1.1183124
-0.11477733,-0.28854203,1.0218387
-0.11118698,-0.2884171,1.1180487
-0.12065983,-0.28819084,1.1176145
-0.124349356,-0.28792,1.117696
-0.12099862,-0.287858,1.0224817
-0.12274933,-0.28749895,1.1180668
-0.123844385,-0.28766227,1.1178184
-0.12469125,-0.28775477,1.1176498
-0.123264074,-0.28822064,1.0219979
3.2576694,-0.25632358,1.108768
5.147668,-0.24508548,1.0143173
5.0472383,-0.24438095,1.1097932
5.19578,-0.2408979,1.0127676
5.183677,-0.2404952,1.1083264
5.2523956,-0.24123764,1.0128162
5.186808,-0.24040413,1.1083434
5.204863,-0.24061918,1.0131414
5.1557794,-0.2400012,1.1085353
5.1914573,-0.24075317,1.0126984
5.1428967,-0.24015427,1.1085124
5.003608,-0.23986936,1.1065173
-0.11460447,-0.28165317,1.1164055
-0.118667364,-0.28148103,1.1156809
-0.17013884,-0.27902675,1.0195637
-0.14879513,-0.27844024,1.1197312
-0.15740418,-0.27906823,1.0221276
0.14962268,-0.2776413,1.1154754
0.10269356,-0.26886272,1.1140518
5.154276,-0.2346127,1.0125594
5.499749,-0.23239064,1.0123723
5.40722,-0.23215032,1.1073759
5.3126965,-0.23587608,1.0112894
5.1742444,-0.09139156,1.107389
5.1995254,0.056938887,1.0110788
5.0679293,-0.09611249,1.1087966
5.1187696,0.0519135,1.0125637
5.3319273,-0.10472798,-0.15343916
5.561447,-0.10757804,-0.8491367
5.5970855,0.07950568,-0.850649
5.601009,-0.105570555,-0.8500209
5.49398,0.063168526,-0.85172486
0.23177552,-0.032573223,-0.84266543
0.20346212,-0.102252245,-0.8429636
0.16459846,0.16567564,-0.8440796
5.5498257,-0.10533047,-0.84905016
5.525373,-0.10437989,-0.84905386
1.8210192,0.014901161,-0.84867954
0.15442014,-0.14924335,-0.8422731
0.5468252,-0.14529514,-0.8463156
5.678585,0.12188816,-0.85159826
5.631711,-0.040035725,-0.851985
5.647702,-0.0069510937,-0.85211706
5.650634,0.19888353,-0.85245323
5.6107316,-0.097801924,-0.8518522
5.6341577,-0.054034233,-0.85117173
5.6379895,-0.008557558,-0.85156643
5.6244555,-0.06455064,-0.8511417
1.8113918,0.36012626,-0.8490981
0.13654017,0.034325123,-0.8438252
0.1144588,-0.007978916,-0.84448814
0.48119187,-0.08206272,-0.8450278
0.25643134,0.20650554,-0.84461355
0.28353143,0.24331808,-0.8445064
0.25856447,0.17479324,-0.8438971
0.22159529,0.12991571,-0.8443372
0.14349318,-0.0166955,-0.8426986
0.12924075,-0.04509902,-0.8419907
0.11511636,-0.06920314,-0.84194815
0.14645314,-0.017889738,-0.84201205
0.10590553,-0.084441185,-0.84193516
0.124014854,-0.0528512,-0.84201
-0.015444517,-0.20199418,-0.8420913
-0.055880547,-0.2263577,-0.8412312
-0.114459515,-0.2995534,-0.84010863
-0.15048575,0.891984,-0.8427683
-0.14086151,4.44224,-0.84742796
-0.15332603,4.213352,-0.84961843
-0.15437031,4.813865,-0.8482847
-0.1533215,4.918151,-0.8482909
-0.14988756,4.9746885,-0.8478447
-0.14863038,4.948989,-0.8474113
-0.14994502,4.971339,-0.8478141
-0.14904284,4.940439,-0.8474065
-0.14916015,5.0042534,-0.8475894
-0.1494286,4.974841,-0.84736395
-0.14892578,4.976862,-0.84764063
-0.15172529,5.0282454,-0.84879863
-0.15389776,5.051013,-0.84953094
-0.15455413,5.052473,-0.84972084
-0.15351415,5.0323324,-0.84974647
-0.17953515,4.6133995,0.9103613
-0.18209958,4.548893,1.1069803
-0.1819551,4.544799,1.1069849
-0.18505597,4.4368486,1.0097427
-0.17744327,4.2300377,1.105818
-0.17715383,4.209263,1.105802
-0.17308855,4.1607237,1.0111065
-0.17649198,4.1449976,1.1063297
-0.17935777,4.204854,1.1055162
-0.17723489,4.2348356,1.0099354
-0.1791358,4.2094507,1.1056473
-0.17646503,4.1972647,1.105977
-0.17246318,4.0931563,1.0110104
-0.17065024,3.7545378,1.1070943
-0.16757679,3.5307782,1.1078122
-0.17335129,4.042571,1.1072721
-0.1695242,4.085456,1.012305
-0.16007853,3.2918026,1.1076112
-0.17596674,3.9365387,1.1080179
-0.1724658,3.9716957,1.1092975
-0.16497779,3.2663915,1.0148795
-0.17535925,3.7260556,1.1097894
-0.17075324,4.106616,1.014467
-0.16284418,3.1854672,1.1104245
-0.17391229,4.04753,1.1097655
-0.17660332,3.9380236,1.013164
-0.15958524,2.9499028,1.1110649
-0.1771667,3.6961513,1.1080205
-0.1724267,3.650176,1.108465
-0.12782884,0.32498336,1.1153076
-0.11452007,0.1624999,1.1151109
-0.11600137,0.16388702,1.1143968
-0.11981344,0.31147504,1.1138761
-0.12047744,0.17879367,1.1127627
-0.116662025,0.59166574,1.1123173
-0.1177578,0.5219841,1.1118164
-0.11998534,0.3879013,1.1123357
-0.1183157,-0.077258825,1.1120815
-0.11348462,-0.27540445,1.11323
-0.10713363,-0.27607656,1.1137562
-0.11272597,-0.27575612,1.113261
-0.11715865,-0.27564788,1.1126745
-0.114537,-0.274621,1.1132472
-0.11928916,-0.27383757,1.112756
-0.1174283,-0.12571883,1.1126683
-0.11937356,-0.27320647,1.1126668
-0.1200304,-0.27207685,1.2031596
-0.11148405,-0.27342987,1.1134961
-0.11520195,-0.2735803,1.1131623
-0.119349,-0.2731924,1.113909
-0.11961317,-0.12526417,1.2040424
-0.12000871,-0.27295542,1.1142721
-0.12683892,-0.27965093,1.1157794
-0.12287068,-0.28712225,1.1185055
-0.12371349,-0.14035869,1.1183064
-0.13048649,-0.14018226,1.1177979
-0.13525176,0.15866232,1.2057159
-0.17656016,3.428953,1.1103883
-0.17210221,3.6282082,1.1105287
-0.18601084,3.892407,1.1103656
-0.17652202,4.000073,1.1117699
-0.18067312,3.990835,1.1105213
-0.17785978,4.0771923,1.1108623
-0.17621636,4.130394,1.1107454
-0.17760038,4.07699,1.1106911
-0.17792296,4.088547,1.1105094
-0.17749786,4.061972,1.1106386
-0.17685056,4.069374,1.1105552
-0.17094946,3.7013433,1.1093752
-0.17406201,3.7399347,1.1093619
-0.17894387,3.8472095,1.1093726
-0.17074275,3.7912033,1.1986399
-0.16687393,3.7739384,1.1086781
-0.16924882,3.8084943,1.107796
-0.1723535,3.7275856,1.1078126
-0.17422628,3.7021537,1.1980984
-0.17679644,3.6583302,1.1078529
-0.17426562,3.618935,1.1984553
-0.16799402,3.596085,1.1081676
-0.17024064,3.5409756,1.1980147
-0.17013335,3.5827746,1.1077514
-0.17561364,3.5847118,1.1971698
-0.1679511,3.624244,1.1072476
-0.16789699,3.5986953,1.1971619
-0.17238617,3.5446665,1.1070178
-0.1734252,3.3300314,1.1973846
-0.16399407,2.8007355,1.1976159
-0.17775202,3.4424312,1.1979342
-0.17491889,3.0437486,1.1964483
-0.16880727,3.2022786,1.106612
-0.17399597,3.4300845,1.1973791
-0.1688776,3.428345,1.1985388
-0.16497755,3.060019,1.1069455
-0.16892552,2.881409,1.1968424
-0.16729403,3.3944764,1.1090987
-0.16835594,3.3665695,1.1994388
-0.17045355,2.9265254,1.197792
-0.16351056,2.9050212,1.1080434
-0.1671331,3.39312,1.1996818
-0.16945696,3.3171306,1.1084881
-0.1509955,2.2745812,1.1990762
-0.16483283,3.4191744,1.1088812
-0.1761508,3.144722,1.1973066
-0.14499283,2.5149183,0.9120066
-0.14792609,3.3602445,-0.85185957
-0.1447959,2.9466991,-0.8532903
-0.16858244,2.6929324,-0.85598063
-0.13653111,3.1092434,-0.8525481
-0.15933824,2.5082967,-0.8559098
-0.1318357,3.4995618,-0.8513595
-0.13718891,1.9886241,-0.8527489
-0.13001108,3.4379637,-0.8523179
-0.1568842,3.17569,-0.8564081
-0.128788,2.497366,-0.85337996
-0.15758991,1.0038846,-0.853235
-0.14101934,0.45302677,-0.8488972
-0.14174557,0.16306806,-0.8493539
-0.14204717,0.30340695,-0.8497946
-0.13818073,0.15861034,-0.849198
-0.13682127,0.16159773,-0.84901786
-0.14299202,0.29605174,-0.84996676
-0.14134264,0.16321874,-0.8493267
-0.14997315,0.016380072,-0.85013497
-0.15111852,-0.27744937,-0.8501737
-0.14969468,-0.27695632,-0.84992063
-0.15191746,-0.27709746,-0.85025823
-0.1488769,-0.27731514,-0.84983635
-0.15307522,-0.2764747,-0.850369
-0.15204787,-0.13274622,-0.8504671
-0.1494255,-0.27774525,-0.84995866
-0.14800382,-0.28289175,-0.84851336
-0.15783548,-0.28428245,-0.8478476
-0.15981627,-0.28577042,-0.847878
-0.13735843,-0.14322925,-0.846807
-0.16988635,-0.28978062,-0.8469144
-0.16667199,-0.2895012,-0.8466456
-0.16890025,-0.28885078,-0.8471992
-0.16646647,-0.28882837,-0.84687114
-0.17123556,-0.28926873,-0.847224
-0.14388919,-0.13866925,-0.8481498
-0.16925001,-0.2857232,-0.84737337
-0.16095018,-0.28582716,-0.8478087
-0.16881394,-0.28529143,-0.8475076
-0.16250134,-0.28620243,-0.84780467
-0.17469645,-0.28787732,-0.8470609
-0.16496468,-0.28750014,-0.8475652
-0.17266297,-0.28691792,-0.84727407
-0.14336681,-0.13595724,-0.84874976
-0.14801598,-0.27902627,-0.849885
-0.14583874,-0.27886558,-0.8495538
-0.14934564,-0.27844048,-0.8500242
-0.14592957,-0.27882552,-0.84956396
-0.14620066,-0.2846985,-0.84969807
-0.14754224,-0.15271544,-0.85003245
-0.14899921,-0.2785902,-0.8499901
-0.14756632,-0.27810335,-0.8497361
-0.1514306,-0.27740908,-0.8502333
-0.14980698,-0.277004,-0.84995985
-0.15078735,-0.27769065,-0.850168
-0.1499443,-0.142807,-0.8502852
-0.14851165,-0.2780211,-0.8498688
-0.14708686,-0.27898335,-0.8497529
-0.14612699,-0.27873302,-0.8495903
-0.14875436,-0.2786944,-0.8499694
-0.14966297,-0.14380503,-0.85025835
-0.14929962,-0.2784536,-0.85002697
-0.14696217,-0.278476,-0.8496896
-0.15048456,-0.27793074,-0.8501513
-0.1445241,-0.28025723,-0.849437
-0.1555593,-0.28498554,-0.84824336
-0.13668203,-0.14030981,-0.84783053
-0.1765523,-0.29386806,-0.84617615
-0.17842507,-0.29461765,-0.84559524
-0.18106484,-0.2938223,-0.84626126
-0.17707896,-0.29339862,-0.8459871
-0.17670155,-0.29182434,-0.84675276
-0.13735867,-0.14415264,-0.8469765
-0.17807007,-0.29197454,-0.84679663
-0.1764028,-0.29077196,-0.8463826
-0.17696548,-0.28911138,-0.84679747
-0.16663504,-0.28823447,-0.847451
-0.13413048,-0.14217424,-0.8471662
-0.12271619,0.15131688,-0.8463315
-0.1272285,0.3009293,-0.8472203
-0.12776089,0.30035877,-0.84716177
-0.13231874,0.15613055,-0.8481283
-0.13757396,0.37085724,-0.84944916
-0.13520694,0.15147948,-0.84899116
-0.13369656,0.5400109,-0.84916806
-0.13064384,0.3644228,-0.848577
-0.15741014,-0.32148457,-0.8480704
-0.14641309,-0.31679153,-0.84857774
-0.15820265,-0.3238268,-0.8480098
-0.14681149,-0.31689954,-0.848616
-0.14463973,-0.30189753,-0.84933007
-0.14238358,-0.17604494,-0.8495488
-0.14323568,-0.29785895,-0.8494333
-0.14111352,-0.30161595,-0.8489655
-0.14563298,-0.2868898,-0.84967315
-0.14146376,-0.29298925,-0.8491452
-0.14411569,-0.29298568,-0.8495164
-0.14574885,-0.159827,-0.84988105
-0.14700127,-0.2812264,-0.8498174
-0.14263916,-0.2881081,-0.8492694
-0.14465094,-0.2907014,-0.8495741
-0.14145541,-0.29285288,-0.84914744
-0.14354014,-0.29634,-0.84947026
-0.14382243,-0.16866851,-0.8496944
-0.14340758,-0.29562664,-0.84944654
-0.14094543,-0.28617716,-0.849036
-0.18627262,-0.296705,-0.8455945
-0.18069148,-0.29549575,-0.8454932
-0.18322802,-0.29509163,-0.8459934
-0.14312053,-0.14765286,-0.8462057
-0.18555117,-0.296252,-0.84564686
-0.18889856,-0.2970016,-0.8455938
-0.1876483,-0.29706717,-0.84541583
-0.19570947,-0.29647183,-0.84510887
-0.13761473,-0.14387083,-0.84724593
-0.18415308,-0.29199862,-0.84628093
-0.17451668,-0.2914722,-0.8468139
-0.1839776,-0.29195428,-0.84629226
-0.18183303,-0.29205632,-0.8459034
-0.18345714,-0.29168868,-0.8464391
-0.13684297,-0.19888616,-0.84899795
-0.14995551,-0.31696892,-0.8489777
-0.14785099,-0.3207419,-0.84851
-0.14492393,-0.30355597,-0.84928024
-0.13998055,-0.29817796,-0.84900546
-0.14487004,-0.28910065,-0.8496096
-0.1420176,-0.28986216,-0.84921837
-0.1495328,-0.279186,-0.85033894
-0.14042473,0.009015083,-0.84818447
-0.14004397,0.007789135,-0.8483877
-0.13436508,0.0063257217,-0.8476999
-0.13684845,-0.14118719,-0.8477435
-0.13829374,0.007976532,-0.84803116
-0.13811445,-0.14069414,-0.84785366
-0.14093113,0.009061098,-0.8482287
-0.14419985,0.009592295,-0.8487114
-0.1359477,-0.14080358,-0.8474649
-0.1381712,0.006983757,-0.84825313
-0.13913727,-0.1429596,-0.84706104
-0.13707972,0.0063898563,-0.8481512
-0.13517809,0.0063922405,-0.8477888
-0.13908577,-0.14239359,-0.84734845
-0.13824725,0.0070044994,-0.84820783
-0.13693619,-0.141675,-0.84742904
-0.14178658,0.0072391033,-0.84853995
-0.14408088,-0.14718366,-0.84610736
-0.13760805,-0.14920306,-0.8462212
-0.13591862,-0.0007350445,-0.84722245
-0.1467092,-0.1510024,-0.845845
-0.13404632,-0.0017313957,-0.84707654
-0.14468622,-0.1498878,-0.8461807
-0.13523984,-0.0014488697,-0.8472245
-0.14805484,-0.15070224,-0.84611773
-0.12968016,-0.0025186539,-0.84625435
-0.15449238,-0.1499896,-0.846115
-0.17836356,-0.29139328,-0.8463843
-0.17820954,-0.2896545,-0.8467778
-0.13741517,-0.1418271,-0.84782314
-0.17174315,-0.28750658,-0.84716356
-0.14152718,-0.28970551,-0.849174
-0.14403486,-0.2914896,-0.8495407
-0.1434803,-0.28172874,-0.84937835
-0.14536572,-0.28603625,-0.8496804
-0.14415574,-0.16560984,-0.84975946
-0.14426732,-0.29043317,-0.8495672
-0.143193,-0.2827816,-0.84935033
-0.14547133,-0.28429818,-0.8496828
-0.14131474,-0.3051722,-0.8488169
-0.147825,-0.3130901,-0.84902596
-0.13841724,-0.18990612,-0.8491764
-0.14318657,-0.29106164,-0.8494259
-0.14697504,-0.27853298,-0.8497578
-0.14635229,-0.27869415,-0.84968257
-0.15130854,-0.27841425,-0.8498347
-0.15496707,-0.1295433,-0.85030794
-0.15386033,-0.27734733,-0.85008097
-0.14956379,-0.2783475,-0.8494991
-0.15243244,-0.2780285,-0.84996414
-0.14900994,-0.2785313,-0.849463
-0.15227675,-0.2780962,-0.8499491
-0.15453601,-0.12973046,-0.85026646
-0.15447283,-0.27702165,-0.8501172
-0.15205503,-0.27725363,-0.84970987
-0.15299034,-0.28005385,-0.8496554
-0.1533413,-0.2840705,-0.8478296
-0.15575361,-0.2837422,-0.84839725
-0.14870286,-0.13644171,-0.84853566
-0.15562415,-0.28649163,-0.8479979
-0.15596175,-0.28816557,-0.8477639
-0.16585612,-0.28813434,-0.8473606
-0.15637445,-0.2881124,-0.84786093
-0.16688228,-0.28827882,-0.8474103
-0.1450541,-0.14094329,-0.8475996
-0.16790032,-0.28821397,-0.84750044
-0.16655588,-0.28886318,-0.8470284
-0.16881561,-0.28602767,-0.8475139
-0.15783858,-0.28458452,-0.848119
-0.15007663,-0.27877355,-0.8493334
-0.15124416,-0.27754402,-0.8496542
-0.15442848,-0.27703238,-0.85012174
-0.15291572,-0.13031673,-0.85014915
-0.15281105,-0.277467,-0.8499025
-0.15335798,-0.27700758,-0.8498875
-0.15250921,-0.27699065,-0.84961903
-0.15547037,-0.27663064,-0.84954214
-0.15652847,-0.12884879,-0.8499868
-0.15715599,-0.27595353,-0.84744763
-0.15288734,-0.2768221,-0.8491969
-0.15526247,-0.27672076,-0.849722
-0.15224123,-0.2771051,-0.8497119
-0.15663815,-0.27611995,-0.847965
-0.15603423,-0.1290636,-0.8503864
-0.15545082,-0.2766354,-0.8494947
-0.15314198,-0.27665496,-0.8485744
-0.15714025,-0.2758448,-0.84710574
-0.15910125,-0.27597046,-0.8482189
-0.15693235,-0.27593565,-0.84730315
-0.15669608,-0.12871742,-0.849403
-0.15624785,-0.27628803,-0.8482994
-0.15344167,-0.27658057,-0.8481982
-0.15605927,-0.27631092,-0.8484943
-0.15279722,-0.2769153,-0.84915435
-0.15455008,-0.27930045,-0.8498044
-0.14884877,-0.13606906,-0.8485161
-0.15478802,-0.28347802,-0.84842396
-0.15369248,-0.28349924,-0.8480327
-0.154881,-0.2830627,-0.8485478
-0.15411377,-0.28381586,-0.84805524
-0.15117478,-0.28551555,-0.84870815
-0.14365673,-0.14118338,-0.8474399
-0.1663518,-0.28857565,-0.8473209
-0.16506696,-0.28924417,-0.8468437
-0.16647243,-0.28906298,-0.8470888
-0.16759944,-0.28912997,-0.8471525
-0.1445055,-0.14128542,-0.8475759
-0.16791725,-0.28830147,-0.8475363
-0.15339088,-0.28006458,-0.84960055
-0.15530944,-0.2766335,-0.8491241
-0.15264368,-0.27697515,-0.8491709
-0.15525126,-0.27665854,-0.8491665
-0.15525675,-0.12939262,-0.85032046
-0.156281,-0.27626324,-0.8480737
-0.15308666,-0.27672625,-0.848371
-0.15487719,-0.27687383,-0.8498261
-0.1529727,-0.27677512,-0.8484714
-0.1553452,-0.27666712,-0.8493291
-0.15597534,-0.12896132,-0.8499204
-0.15530825,-0.27668262,-0.84935045
-0.15187025,-0.27725148,-0.8496933
-0.15432072,-0.27705812,-0.8501365
-0.15248656,-0.27692676,-0.8489398
-0.1546576,-0.2769673,-0.84998536
-0.15432167,-0.12967944,-0.85027087
-0.15388727,-0.27724695,-0.8500936
-0.15025449,-0.27795386,-0.84958005
-0.15365815,-0.27611184,-0.85054874
-0.14865637,-0.27859378,-0.8494865
-0.15312457,-0.2775762,-0.85006666
-0.1541102,-0.12977004,-0.8502518
-0.15504074,-0.2767949,-0.8495257
-0.15244985,-0.27705073,-0.8491862
-0.15235639,-0.28014874,-0.8493277
-0.15153146,-0.28360605,-0.84791267
-0.15389991,-0.28411317,-0.84805167
-0.15096807,-0.13610435,-0.8489306
-0.1538477,-0.28425097,-0.84798145
-0.15724087,-0.28455877,-0.84841096
-0.15545058,-0.28496718,-0.8479557
-0.1568346,-0.2842822,-0.8484707
-0.14895082,-0.1367011,-0.8486692
-0.1587863,-0.28766584,-0.8477876
-0.16555452,-0.28968,-0.8468058
-0.16934943,-0.28970456,-0.8472519
-0.16749072,-0.29022074,-0.8467667
-0.17301536,-0.28951025,-0.84696984
-0.14857006,-0.13978672,-0.8491154
-0.14208913,0.0059244633,-0.8477738
-0.14604282,0.006615877,-0.8483664
-0.1463759,-0.13899183,-0.8485161
-0.15126681,0.011651754,-0.8496065
-0.14735985,-0.13662434,-0.8486142
-0.15256476,0.012266159,-0.8496549
-0.14772964,-0.13657594,-0.8486643
-0.14951372,0.010946035,-0.84944844
-0.1475296,0.011047602,-0.8490572
-0.14050245,-0.13875699,-0.8479043
-0.15068889,0.01241374,-0.84927666
-0.15347052,0.012488604,-0.84974146
-0.14945412,-0.13605595,-0.84881413
-0.15507483,0.013071537,-0.84986615
-0.14986992,-0.13593435,-0.8488364
-0.1554327,0.013052225,-0.84989417
-0.14792895,-0.13654685,-0.8486686
-0.14789295,0.011468649,-0.8489349
-0.1423533,-0.13834834,-0.84811246
-0.15052772,0.011950016,-0.8493298
-0.14346957,-0.13792014,-0.84820724
-0.14894915,0.011218309,-0.84925497
-0.14336228,-0.13808179,-0.8482083
-0.1478672,-0.13706994,-0.8487967
-0.14839864,0.008066416,-0.84881556
-0.14041758,-0.1434915,-0.84724355
-0.13865852,-0.14213896,-0.8473089
-0.15822434,-0.28585982,-0.84810793
-0.14550424,-0.13784266,-0.84840226
-0.15817738,-0.28538847,-0.8482448
-0.15775084,-0.28623986,-0.8477299
-0.15734816,-0.28467464,-0.848439
-0.15576649,-0.28481555,-0.8479879
-0.15693069,-0.28407598,-0.8485607
-0.14908695,-0.13668299,-0.84868383
-0.15710378,-0.2841406,-0.8485464
-0.14995456,-0.28561497,-0.84826505
-0.16373205,-0.28728747,-0.8478465
-0.15259361,-0.28346324,-0.84803855
-0.15369248,-0.28290224,-0.84857404
-0.14917183,-0.13545918,-0.8491069
-0.15007448,-0.28302455,-0.8481581
-0.15168214,-0.28334212,-0.84803104
-0.15366364,-0.28260565,-0.8486768
-0.15063024,-0.28109503,-0.84925616
-0.15384912,-0.2772329,-0.8501245
-0.15314078,-0.13022137,-0.8502151
-0.15126538,-0.27792192,-0.8498148
-0.15250969,-0.27737927,-0.84989333
-0.15234447,-0.27695513,-0.84845877
-0.15401673,-0.27715635,-0.85003495
-0.15448546,-0.12963343,-0.8503058
-0.15379381,-0.27725387,-0.8501226
-0.15228295,-0.27709317,-0.8487816
-0.15493321,-0.27675772,-0.8487325
-0.15713406,-0.27666306,-0.84930897
-0.15428948,-0.2766509,-0.8481934
-0.15942502,-0.12888408,-0.85058975
-0.15419173,-0.2767465,-0.84858775
-0.1562233,-0.27700257,-0.85022986
-0.15540051,-0.27660775,-0.8481839
-0.15211749,-0.27716303,-0.8488848
-0.15480828,-0.2769208,-0.8490851
-0.15028715,-0.1351502,-0.8491682
-0.15370154,-0.2845652,-0.8482481
-0.15373325,-0.2849455,-0.8478621
-0.15573716,-0.28462768,-0.84834254
-0.15453076,-0.2852378,-0.8478844
-0.15664935,-0.28463984,-0.84841716
-0.14503813,-0.13820076,-0.8484185
-0.16674876,-0.2867813,-0.84725666
-0.15983582,-0.28793335,-0.84738135
-0.1665597,-0.2870171,-0.8471253
-0.1607089,-0.28791094,-0.8474188
-0.16852999,-0.28769183,-0.84705734
-0.1425929,-0.13920474,-0.8482431
-0.14690065,-0.2820866,-0.84905815
-0.1470871,-0.27806425,-0.8498316
-0.14944553,-0.27747416,-0.8501196
-0.14759254,-0.2805016,-0.8496616
-0.15772772,-0.28591776,-0.84767926
-0.14505196,-0.13755798,-0.8488362
-0.15593982,-0.2851708,-0.84780383
-0.15690875,-0.28457522,-0.8483468
-0.15522742,-0.28495812,-0.84785485
-0.1579876,-0.28492522,-0.8482652
-0.14132476,-0.13801146,-0.84825325
-0.15593505,-0.28409004,-0.84820366
-0.14583063,-0.27827597,-0.8496746
-0.15014052,-0.27749944,-0.85022914
