var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var8(t-1),var9(t-1),var10(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t),var8(t),var9(t),var10(t)
0.491588785046729,0.4511628615858357,0.3868881459331432,0.28651918572443813,0.3082336856296274,0.36979914369832867,0.5602219646080265,0.2137198449717282,0.3024380161440898,0.27450724967341866,0.4934579439252337,0.29240215232776845,0.3089688449873116,0.2599086945333463,0.3891313655969406,0.46396856843736467,0.21982402216150285,0.4513282164208847,0.3505747892824535,0.3031164054081723
0.4934579439252337,0.29240215232776845,0.3089688449873116,0.2599086945333463,0.3891313655969406,0.46396856843736467,0.21982402216150285,0.4513282164208847,0.3505747892824535,0.3031164054081723,0.4953271028037383,0.5142184726271578,0.47841305987944227,0.47990141171580825,0.3687860721907682,0.44447328255543095,0.3856535401953259,0.3679281220626205,0.3551666457058872,0.3985322441060272
0.4953271028037383,0.5142184726271578,0.47841305987944227,0.47990141171580825,0.3687860721907682,0.44447328255543095,0.3856535401953259,0.3679281220626205,0.3551666457058872,0.3985322441060272,0.497196261682243,0.479414650970359,0.41128630634826163,0.40814303777224004,0.529995576631516,0.5513358322811988,0.29065764834112573,0.4577441261674481,0.4548491992969296,0.24461102325679515
0.497196261682243,0.479414650970359,0.41128630634826163,0.40814303777224004,0.529995576631516,0.5513358322811988,0.29065764834112573,0.4577441261674481,0.4548491992969296,0.24461102325679515,0.4990654205607477,0.43961924511864214,0.4586447999724782,0.4821911103698652,0.4293793729334204,0.4136967311963151,0.38802063663961034,0.3986416503757185,0.33393376882211745,0.3622724493004978
0.4990654205607477,0.43961924511864214,0.4586447999724782,0.4821911103698652,0.4293793729334204,0.4136967311963151,0.38802063663961034,0.3986416503757185,0.33393376882211745,0.3622724493004978,0.5009345794392523,0.5722831780353248,0.5268046360363714,0.34554673664242963,0.3049374655536379,0.3895714257234884,0.5922968512119289,0.525145282264446,0.3154031105727682,0.5689746947845659
0.5009345794392523,0.5722831780353248,0.5268046360363714,0.34554673664242963,0.3049374655536379,0.3895714257234884,0.5922968512119289,0.525145282264446,0.3154031105727682,0.5689746947845659,0.502803738317757,0.4575876825882951,0.45219093696962037,0.36194087201554775,0.580617624955936,0.6001521248399542,0.2638345997112761,0.4336036212002765,0.5082832365525336,0.3733944730211863
0.502803738317757,0.4575876825882951,0.45219093696962037,0.36194087201554775,0.580617624955936,0.6001521248399542,0.2638345997112761,0.4336036212002765,0.5082832365525336,0.3733944730211863,0.5046728971962617,0.5954555666588084,0.5424621859354749,0.5580058052474711,0.5431649018183652,0.6287320434251731,0.4578547365340173,0.6084673511004166,0.4948835026461117,0.46754486916913723
0.5046728971962617,0.5954555666588084,0.5424621859354749,0.5580058052474711,0.5431649018183652,0.6287320434251731,0.4578547365340173,0.6084673511004166,0.4948835026461117,0.46754486916913723,0.5065420560747663,0.42216050664867405,0.4399123203924604,0.5476016869963298,0.5575265163974656,0.5862177911970106,0.5962733404238476,0.5328746712221762,0.5009839051163816,0.45986951057922476
0.5065420560747663,0.42216050664867405,0.4399123203924604,0.5476016869963298,0.5575265163974656,0.5862177911970106,0.5962733404238476,0.5328746712221762,0.5009839051163816,0.45986951057922476,0.508411214953271,0.4633709425046766,0.4606912981179389,0.39772656511995874,0.4109332685655758,0.4668448371145118,0.48038157003691273,0.4509069007016381,0.37006768411334573,0.5801307006076741
0.508411214953271,0.4633709425046766,0.4606912981179389,0.39772656511995874,0.4109332685655758,0.4668448371145118,0.48038157003691273,0.4509069007016381,0.37006768411334573,0.5801307006076741,0.5102803738317757,0.24880243188606563,0.24070504132923645,0.18451006979103135,0.24754346868939137,0.3130577064297041,0.4100190081381466,0.04575456069335837,0.183826838637757,0.2175590814453622
0.5102803738317757,0.24880243188606563,0.24070504132923645,0.18451006979103135,0.24754346868939137,0.3130577064297041,0.4100190081381466,0.04575456069335837,0.183826838637757,0.2175590814453622,0.5121495327102804,0.18227613753769906,0.16666612890634935,0.46608267561981015,0.3081882603742925,0.37515613668534137,0.18948695237367036,0.30060865517678304,0.2400478870735913,0.13053831563674345
0.5121495327102804,0.18227613753769906,0.16666612890634935,0.46608267561981015,0.3081882603742925,0.37515613668534137,0.18948695237367036,0.30060865517678304,0.2400478870735913,0.13053831563674345,0.5140186915887851,0.24544336817687,0.2898103675110122,0.36989105554731205,0.5533959363743769,0.5801978830848195,0.35750614430989375,0.5104011616902864,0.4816787898688202,0.40240053044961943
0.5140186915887851,0.24544336817687,0.2898103675110122,0.36989105554731205,0.5533959363743769,0.5801978830848195,0.35750614430989375,0.5104011616902864,0.4816787898688202,0.40240053044961943,0.5158878504672897,0.6094359899079721,0.5873957726082333,0.5481423367924896,0.49220227640646913,0.557720287595861,0.4346880840705263,0.6658264890213356,0.44562195086363454,0.5965682661534764
0.5158878504672897,0.6094359899079721,0.5873957726082333,0.5481423367924896,0.49220227640646913,0.557720287595861,0.4346880840705263,0.6658264890213356,0.44562195086363454,0.5965682661534764,0.5177570093457944,0.4353624746943162,0.44211404422254524,0.5028269153130022,0.5323296259974729,0.5588792905155104,0.5941870182413638,0.6410816624007785,0.47290596353898084,0.48514471524352826
0.5177570093457944,0.4353624746943162,0.44211404422254524,0.5028269153130022,0.5323296259974729,0.5588792905155104,0.5941870182413638,0.6410816624007785,0.47290596353898084,0.48514471524352826,0.5196261682242991,0.5959772434172514,0.5313531225101382,0.44249129834269013,0.4174496315243471,0.5758847783547681,0.45172803547390644,0.4577441261674481,0.42583471611038776,0.5751573649219534
0.5196261682242991,0.5959772434172514,0.5313531225101382,0.44249129834269013,0.4174496315243471,0.5758847783547681,0.45172803547390644,0.4577441261674481,0.42583471611038776,0.5751573649219534,0.5214953271028038,0.42707510076851857,0.407214574071491,0.4200788489684165,0.46447699203179005,0.4862918438897939,0.45172803547390644,0.42245010272524564,0.39136803079868265,0.4192512072098466
0.5214953271028038,0.42707510076851857,0.407214574071491,0.4200788489684165,0.46447699203179005,0.4862918438897939,0.45172803547390644,0.42245010272524564,0.39136803079868265,0.4192512072098466,0.5233644859813085,0.5145887462452948,0.4906037823204652,0.5879769463449744,0.4877389013475601,0.5674947332402448,0.38145703234624984,0.6403503186992793,0.44665457457985586,0.47309519432401864
0.5233644859813085,0.5145887462452948,0.4906037823204652,0.5879769463449744,0.4877389013475601,0.5674947332402448,0.38145703234624984,0.6403503186992793,0.44665457457985586,0.47309519432401864,0.525233644859813,0.5355456688344276,0.5172812605234208,0.44249129834269013,0.6014052282518882,0.6613227706713519,0.4704430243736255,0.4577441261674481,0.530259679501957,0.515367899271815
0.525233644859813,0.5355456688344276,0.5172812605234208,0.44249129834269013,0.6014052282518882,0.6613227706713519,0.4704430243736255,0.4577441261674481,0.530259679501957,0.515367899271815,0.5271028037383177,0.695700403179289,0.6324819249405013,0.47697753677933763,0.5601496519086496,0.5801318179400594,0.691728790150995,0.4577441261674481,0.5116305569445254,0.5658834928655068
0.5271028037383177,0.695700403179289,0.6324819249405013,0.47697753677933763,0.5601496519086496,0.5801318179400594,0.691728790150995,0.4577441261674481,0.5116305569445254,0.5658834928655068,0.5289719626168224,0.3555140763711201,0.32498551446364105,0.496012089013925,0.521135908517867,0.6083918731768359,0.4767660865380553,0.5270711330439796,0.48226724530329,0.41957535131183765
0.5289719626168224,0.3555140763711201,0.32498551446364105,0.496012089013925,0.521135908517867,0.6083918731768359,0.4767660865380553,0.5270711330439796,0.48226724530329,0.41957535131183765,0.5308411214953271,0.5996040569240737,0.5265170457754603,0.4603027974832968,0.5358912805328256,0.580305788219761,0.2660531336546824,0.4277424755523572,0.47954703932507203,0.35115856507486937
0.5308411214953271,0.5996040569240737,0.5265170457754603,0.4603027974832968,0.5358912805328256,0.580305788219761,0.2660531336546824,0.4277424755523572,0.47954703932507203,0.35115856507486937,0.5327102803738318,0.369752505575967,0.41486951125399973,0.43395841112256867,0.41732006845186087,0.5105341282303725,0.6933504325419914,0.4056493691306281,0.3979702490887196,0.5393518998264586
0.5327102803738318,0.369752505575967,0.41486951125399973,0.43395841112256867,0.41732006845186087,0.5105341282303725,0.6933504325419914,0.4056493691306281,0.3979702490887196,0.5393518998264586,0.5345794392523364,0.30182754294851855,0.2791352011234738,0.3431944178917693,0.3359784071610402,0.45538704283129067,0.4099861902509958,0.3205015251741243,0.32248325362324787,0.42536466269365136
0.5345794392523364,0.30182754294851855,0.2791352011234738,0.3431944178917693,0.3359784071610402,0.45538704283129067,0.4099861902509958,0.3205015251741243,0.32248325362324787,0.42536466269365136,0.5364485981308411,0.20920058387113744,0.2222391415886369,0.5213760333620695,0.48858407169667084,0.5709861230096852,0.31816066747481353,0.4174017179759634,0.44829413305063853,0.37246973144089185
0.5364485981308411,0.20920058387113744,0.2222391415886369,0.5213760333620695,0.48858407169667084,0.5709861230096852,0.31816066747481353,0.4174017179759634,0.44829413305063853,0.37246973144089185,0.5383177570093458,0.33169862467653294,0.3477488115730797,0.4255036787410782,0.336154348026362,0.40548850314301166,0.36627130499849203,0.4997579585225198,0.3000772117953025,0.36629813009052764
0.5383177570093458,0.33169862467653294,0.3477488115730797,0.4255036787410782,0.336154348026362,0.40548850314301166,0.36627130499849203,0.4997579585225198,0.3000772117953025,0.36629813009052764,0.5401869158878505,0.6239346056152908,0.5766962990946483,0.45394336338043295,0.5770370814222225,0.6578756557721761,0.47303836855146325,0.5067122860250569,0.5406679213443146,0.5361907538253832
0.5401869158878505,0.6239346056152908,0.5766962990946483,0.45394336338043295,0.5770370814222225,0.6578756557721761,0.47303836855146325,0.5067122860250569,0.5406679213443146,0.5361907538253832,0.5420560747663552,0.6977322534503207,0.6180266416461,0.5249133715915838,0.6530557834356747,0.6122351887195657,0.4923399245768842,0.5499124055344178,0.5390878229557882,0.5805259118799044
0.5420560747663552,0.6977322534503207,0.6180266416461,0.5249133715915838,0.6530557834356747,0.6122351887195657,0.4923399245768842,0.5499124055344178,0.5390878229557882,0.5805259118799044,0.5439252336448598,0.5177211779499785,0.5012130254081066,0.46147258394477153,0.5688803859840108,0.6579693320766308,0.4954421954197638,0.5271296755619049,0.509920878905119,0.5424192274371055
0.5439252336448598,0.5177211779499785,0.5012130254081066,0.46147258394477153,0.5688803859840108,0.6579693320766308,0.4954421954197638,0.5271296755619049,0.509920878905119,0.5424192274371055,0.5457943925233645,0.5072414548355048,0.477590189473427,0.4459907089684406,0.5343084867101427,0.6061450685574727,0.47910515570081674,0.4404193490578633,0.4904523153228666,0.4894865280010092
0.5457943925233645,0.5072414548355048,0.477590189473427,0.4459907089684406,0.5343084867101427,0.6061450685574727,0.47910515570081674,0.4404193490578633,0.4904523153228666,0.4894865280010092,0.5476635514018692,0.43609834061685526,0.41000975328153755,0.47290201963389156,0.4353450254376037,0.5110490578117381,0.3574197432749367,0.479582610463152,0.41601961642403645,0.3994140767692628
0.5476635514018692,0.43609834061685526,0.41000975328153755,0.47290201963389156,0.4353450254376037,0.5110490578117381,0.3574197432749367,0.479582610463152,0.41601961642403645,0.3994140767692628,0.5495327102803739,0.6479232506694907,0.5789004509395436,0.5559259030806283,0.5965774986127997,0.6454856067770625,0.6466187014516334,0.5861283015000707,0.5486939880781714,0.5697607639148836
0.5495327102803739,0.6479232506694907,0.5789004509395436,0.5559259030806283,0.5965774986127997,0.6454856067770625,0.6466187014516334,0.5861283015000707,0.5486939880781714,0.5697607639148836,0.5514018691588786,0.5708780443587719,0.5780123748468975,0.44105888911638746,0.46804131546938504,0.5330807278404416,0.6371566016654313,0.42409417247868547,0.4305349108924336,0.5594685055611508
0.5514018691588786,0.5708780443587719,0.5780123748468975,0.44105888911638746,0.46804131546938504,0.5330807278404416,0.6371566016654313,0.42409417247868547,0.4305349108924336,0.5594685055611508,0.5532710280373832,0.425990568464202,0.3907406392637102,0.45644659338356663,0.48550833709346003,0.5139011869355595,0.43626048619919205,0.5809294419936643,0.4187231642575666,0.46142594876119547
0.5532710280373832,0.425990568464202,0.3907406392637102,0.45644659338356663,0.48550833709346003,0.5139011869355595,0.43626048619919205,0.5809294419936643,0.4187231642575666,0.46142594876119547,0.5551401869158878,0.44443938954052553,0.44125000008093385,0.47930435571985613,0.547529410673675,0.5861705012603928,0.4485668983854254,0.5068385515341701,0.49000658480060294,0.47953141610055106
0.5551401869158878,0.44443938954052553,0.44125000008093385,0.47930435571985613,0.547529410673675,0.5861705012603928,0.4485668983854254,0.5068385515341701,0.49000658480060294,0.47953141610055106,0.5570093457943925,0.41968974890569155,0.4269444443665082,0.4753823022543137,0.45800467045311694,0.481998189666658,0.5369582105979426,0.4463181516470356,0.38805719433290603,0.42005044078665543
0.5570093457943925,0.41968974890569155,0.4269444443665082,0.4753823022543137,0.45800467045311694,0.481998189666658,0.5369582105979426,0.4463181516470356,0.38805719433290603,0.42005044078665543,0.5588785046728972,0.45336613638132306,0.4762842790098508,0.440718706807505,0.49520314695385503,0.5354115548451792,0.5239031476365351,0.3913159897305866,0.4351722449139814,0.4468346939412076
0.5588785046728972,0.45336613638132306,0.4762842790098508,0.440718706807505,0.49520314695385503,0.5354115548451792,0.5239031476365351,0.3913159897305866,0.4351722449139814,0.4468346939412076,0.5607476635514019,0.43600857223262907,0.42289834113495856,0.44617785164287116,0.40723407120961863,0.46762126901232354,0.45232798047775385,0.41879433626682894,0.3634927144050598,0.3592081088729597
0.5607476635514019,0.43600857223262907,0.42289834113495856,0.44617785164287116,0.40723407120961863,0.46762126901232354,0.45232798047775385,0.41879433626682894,0.3634927144050598,0.3592081088729597,0.5626168224299065,0.6572021481923538,0.590787585199849,0.5056826901808785,0.5723165302243562,0.566319589728793,0.42648319142589414,0.5700524002712863,0.494041360067256,0.5238384274801209
0.5626168224299065,0.6572021481923538,0.590787585199849,0.5056826901808785,0.5723165302243562,0.566319589728793,0.42648319142589414,0.5700524002712863,0.494041360067256,0.5238384274801209,0.5644859813084112,0.6260785786872762,0.6030250819972975,0.4898277775278809,0.550103023221031,0.5622333948977544,0.5557427573004958,0.4310860889189699,0.4730847149257606,0.5825918731900478
0.5644859813084112,0.6260785786872762,0.6030250819972975,0.4898277775278809,0.550103023221031,0.5622333948977544,0.5557427573004958,0.4310860889189699,0.4730847149257606,0.5825918731900478,0.5663551401869159,0.3655137894691073,0.35725424135878703,0.43983371579514835,0.4523855888337011,0.5179976729394503,0.3663348275336755,0.4545736837279699,0.3955334732427601,0.4451360751058418
0.5663551401869159,0.3655137894691073,0.35725424135878703,0.43983371579514835,0.4523855888337011,0.5179976729394503,0.3663348275336755,0.4545736837279699,0.3955334732427601,0.4451360751058418,0.5682242990654206,0.46040391976005635,0.4152807737981764,0.4009064248789946,0.42548756530588105,0.5340020255919592,0.5187262759247542,0.3512157250218406,0.40729099891134274,0.42627925016702173
0.5682242990654206,0.46040391976005635,0.4152807737981764,0.4009064248789946,0.42548756530588105,0.5340020255919592,0.5187262759247542,0.3512157250218406,0.40729099891134274,0.42627925016702173,0.5700934579439253,0.5389969940705063,0.4552944794561782,0.48393627758093555,0.47787099026193947,0.5119367237821052,0.4097976015685178,0.4840091796572205,0.4076519023631442,0.37751838350693306
0.5700934579439253,0.5389969940705063,0.4552944794561782,0.48393627758093555,0.47787099026193947,0.5119367237821052,0.4097976015685178,0.4840091796572205,0.4076519023631442,0.37751838350693306,0.5719626168224299,0.5389967805904011,0.5067302142529908,0.5007599628418756,0.5148274862927157,0.5702772209891837,0.45172803547390644,0.5001146879122766,0.47429992226515616,0.47023373920506706
0.5719626168224299,0.5389967805904011,0.5067302142529908,0.5007599628418756,0.5148274862927157,0.5702772209891837,0.45172803547390644,0.5001146879122766,0.47429992226515616,0.47023373920506706,0.5738317757009346,0.5836083281120293,0.5414951777791365,0.39757195977922366,0.5026517385948102,0.5285741167225204,0.48563913882891263,0.3994762489001071,0.41975219740995884,0.4432660174321354
0.5738317757009346,0.5836083281120293,0.5414951777791365,0.39757195977922366,0.5026517385948102,0.5285741167225204,0.48563913882891263,0.3994762489001071,0.41975219740995884,0.4432660174321354,0.5757009345794393,0.7336762723488606,0.6420627526794547,0.42858237104100977,0.6089825292760602,0.6042602716367438,0.4631631305176864,0.3994466928764645,0.5076047321939559,0.44612379067423197
0.5757009345794393,0.7336762723488606,0.6420627526794547,0.42858237104100977,0.6089825292760602,0.6042602716367438,0.4631631305176864,0.3994466928764645,0.5076047321939559,0.44612379067423197,0.577570093457944,0.4160644602567634,0.4433922051746326,0.4485051027835616,0.451337150576445,0.4804295752404957,0.5891902016659614,0.48762354898157356,0.3922992297178953,0.4955255702063636
0.577570093457944,0.4160644602567634,0.4433922051746326,0.4485051027835616,0.451337150576445,0.4804295752404957,0.5891902016659614,0.48762354898157356,0.3922992297178953,0.4955255702063636,0.5794392523364487,0.4820379173756208,0.47320904178039397,0.48870525582482693,0.5241310099230323,0.5342014194437805,0.443662777790319,0.6117866702146362,0.4354988049680042,0.5235845053376447
0.5794392523364487,0.4820379173756208,0.47320904178039397,0.48870525582482693,0.5241310099230323,0.5342014194437805,0.443662777790319,0.6117866702146362,0.4354988049680042,0.5235845053376447,0.5813084112149532,0.4858825110868797,0.4727387892675012,0.442838689424251,0.4492164965692294,0.45719657722819484,0.5414771396373699,0.4602961022243658,0.3869244404941337,0.48497674987391887
0.5813084112149532,0.4858825110868797,0.4727387892675012,0.442838689424251,0.4492164965692294,0.45719657722819484,0.5414771396373699,0.4602961022243658,0.3869244404941337,0.48497674987391887,0.5831775700934579,0.4452145815481537,0.4571418372224771,0.41575790736309587,0.486482854846189,0.53360099323324,0.4459163950848459,0.5076570587290345,0.41670342894789025,0.42870783003446816
0.5831775700934579,0.4452145815481537,0.4571418372224771,0.41575790736309587,0.486482854846189,0.53360099323324,0.4459163950848459,0.5076570587290345,0.41670342894789025,0.42870783003446816,0.5850467289719626,0.6304373011104023,0.5825746038844913,0.5027263105295933,0.5892290671886523,0.6300980396856538,0.5755838698356455,0.5495325464523022,0.5241958041137176,0.6022536629290831
0.5850467289719626,0.6304373011104023,0.5825746038844913,0.5027263105295933,0.5892290671886523,0.6300980396856538,0.5755838698356455,0.5495325464523022,0.5241958041137176,0.6022536629290831,0.5869158878504673,0.5206106921678412,0.493082860980138,0.5068871505127476,0.4702585711570853,0.5799612241542234,0.4848661947582842,0.4761265532999492,0.42134553600260505,0.460740042890855
0.5869158878504673,0.5206106921678412,0.493082860980138,0.5068871505127476,0.4702585711570853,0.5799612241542234,0.4848661947582842,0.4761265532999492,0.42134553600260505,0.460740042890855,0.588785046728972,0.5507444459166948,0.5194324546675066,0.44249129834269013,0.4702585711570853,0.5213683078747597,0.4938457328101229,0.4577441261674481,0.42134553600260505,0.4980569994829394
0.588785046728972,0.5507444459166948,0.5194324546675066,0.44249129834269013,0.4702585711570853,0.5213683078747597,0.4938457328101229,0.4577441261674481,0.42134553600260505,0.4980569994829394,0.5906542056074766,0.44320671729179634,0.4497714040242759,0.45621470575926465,0.49422127848720643,0.5213683078747597,0.4066187168532065,0.4345805255606732,0.4666606006852746,0.48065444643247784
0.5906542056074766,0.44320671729179634,0.4497714040242759,0.45621470575926465,0.49422127848720643,0.5213683078747597,0.4066187168532065,0.4345805255606732,0.4666606006852746,0.48065444643247784,0.5925233644859813,0.5054599862306858,0.5180722268148272,0.3944269614491473,0.42732510000655266,0.49120915079676497,0.46006558759961325,0.42143917111070994,0.3872252624199393,0.48268756030665355
0.5925233644859813,0.5054599862306858,0.5180722268148272,0.3944269614491473,0.42732510000655266,0.49120915079676497,0.46006558759961325,0.42143917111070994,0.3872252624199393,0.48268756030665355,0.594392523364486,0.4438675449573663,0.4203968222228491,0.46996185972113275,0.3969140732455328,0.43947430254191583,0.3523560373088069,0.5760312514870455,0.3405819048995841,0.40450862493547163
0.594392523364486,0.4438675449573663,0.4203968222228491,0.46996185972113275,0.3969140732455328,0.43947430254191583,0.3523560373088069,0.5760312514870455,0.3405819048995841,0.40450862493547163,0.5962616822429907,0.5745594020324664,0.5816637260349813,0.49681497014834186,0.5829282293186944,0.6179418247797898,0.48065746414905514,0.4140552399616753,0.5377824890118174,0.49215446459871925
0.5962616822429907,0.5745594020324664,0.5816637260349813,0.49681497014834186,0.5829282293186944,0.6179418247797898,0.48065746414905514,0.4140552399616753,0.5377824890118174,0.49215446459871925,0.5981308411214954,0.42730096271979395,0.4376977496662343,0.4568848932861895,0.4716819407552586,0.5322396289516677,0.4896570958813212,0.36162532764726557,0.4412247616916461,0.3865426984132755
0.5981308411214954,0.42730096271979395,0.4376977496662343,0.4568848932861895,0.4716819407552586,0.5322396289516677,0.4896570958813212,0.36162532764726557,0.4412247616916461,0.3865426984132755,0.6,0.3769468461146885,0.36960720914503037,0.4480781705609316,0.44166171496936396,0.49515719471682756,0.3792794200247477,0.479144616884145,0.39253978886328106,0.40251815367908533
0.6,0.3769468461146885,0.36960720914503037,0.4480781705609316,0.44166171496936396,0.49515719471682756,0.3792794200247477,0.479144616884145,0.39253978886328106,0.40251815367908533,0.6018691588785047,0.6372906910482905,0.6089557725555723,0.5329139676037756,0.5386042241551503,0.5783141894691284,0.48669513157971445,0.48687268827395325,0.4747448155646039,0.5334297861568238
0.6018691588785047,0.6372906910482905,0.6089557725555723,0.5329139676037756,0.5386042241551503,0.5783141894691284,0.48669513157971445,0.48687268827395325,0.4747448155646039,0.5334297861568238,0.6037383177570094,0.43883889146704247,0.4393374150456502,0.4493589427646609,0.4889175047528924,0.5683464276618813,0.5066129743945353,0.3963740564789856,0.4523704587362176,0.4465670052843269
0.6037383177570094,0.43883889146704247,0.4393374150456502,0.4493589427646609,0.4889175047528924,0.5683464276618813,0.5066129743945353,0.3963740564789856,0.4523704587362176,0.4465670052843269,0.6056074766355141,0.366171064215784,0.3934348670135282,0.30991226466986055,0.3109540698279001,0.38818067167841075,0.314375757715989,0.3237460914347596,0.2909040117050309,0.30072569792812454
0.6056074766355141,0.366171064215784,0.3934348670135282,0.30991226466986055,0.3109540698279001,0.38818067167841075,0.314375757715989,0.3237460914347596,0.2909040117050309,0.30072569792812454,0.6074766355140188,0.4650549345686147,0.3804097869586425,0.4792782932340189,0.4433800387032161,0.494671559786464,0.2943594791485219,0.418101236036819,0.37624505929570173,0.2668221074799134
0.6074766355140188,0.4650549345686147,0.3804097869586425,0.4792782932340189,0.4433800387032161,0.494671559786464,0.2943594791485219,0.418101236036819,0.37624505929570173,0.2668221074799134,0.6093457943925233,0.5698012354596891,0.5472422672530362,0.5079412948867197,0.6174783909679027,0.6135765032854521,0.4450849429447377,0.4847655401483602,0.5254762630457763,0.5500522907561016
0.6093457943925233,0.5698012354596891,0.5472422672530362,0.5079412948867197,0.6174783909679027,0.6135765032854521,0.4450849429447377,0.4847655401483602,0.5254762630457763,0.5500522907561016,0.611214953271028,0.4177303141360511,0.4367725681116966,0.4341781237495756,0.4215681790218388,0.4216848689170893,0.6059509458280734,0.46607884833071034,0.34455304260106445,0.4756355156805462
0.611214953271028,0.4177303141360511,0.4367725681116966,0.4341781237495756,0.4215681790218388,0.4216848689170893,0.6059509458280734,0.46607884833071034,0.34455304260106445,0.4756355156805462,0.6130841121495327,0.4596051458250958,0.4507236228726247,0.4609310452841074,0.38088211226952046,0.4243232612235987,0.33718365202158235,0.4577441261674481,0.3100026350077677,0.40969351802337767
0.6130841121495327,0.4596051458250958,0.4507236228726247,0.4609310452841074,0.38088211226952046,0.4243232612235987,0.33718365202158235,0.4577441261674481,0.3100026350077677,0.40969351802337767,0.6149532710280374,0.5658513426865525,0.5405942547903492,0.4652638356979141,0.7051630713647924,0.6689642328290163,0.6272190409864787,0.3945398914259429,0.5592039481770814,0.5480302572471782
0.6149532710280374,0.5658513426865525,0.5405942547903492,0.4652638356979141,0.7051630713647924,0.6689642328290163,0.6272190409864787,0.3945398914259429,0.5592039481770814,0.5480302572471782,0.6168224299065421,0.36690868372490126,0.3620278965304834,0.24955414882644933,0.22192749773394918,0.26944873782284123,0.4892367493392972,0.1612287635039874,0.1708558836493672,0.30885297795641803
0.6168224299065421,0.36690868372490126,0.3620278965304834,0.24955414882644933,0.22192749773394918,0.26944873782284123,0.4892367493392972,0.1612287635039874,0.1708558836493672,0.30885297795641803,0.6186915887850467,0.43696727326352375,0.346058076948818,0.4950235004358372,0.3599172381502267,0.4926393004406904,0.21883316373843217,0.4762556834567379,0.3193005812976109,0.33393374941938075
0.6186915887850467,0.43696727326352375,0.346058076948818,0.4950235004358372,0.3599172381502267,0.4926393004406904,0.21883316373843217,0.4762556834567379,0.3193005812976109,0.33393374941938075,0.6205607476635514,0.5749257262686576,0.5935630057649273,0.547362174708618,0.5592744586558646,0.5743388863056332,0.5597662034019695,0.6246847251222648,0.5280289381491805,0.48090784755464444
0.6205607476635514,0.5749257262686576,0.5935630057649273,0.547362174708618,0.5592744586558646,0.5743388863056332,0.5597662034019695,0.6246847251222648,0.5280289381491805,0.48090784755464444,0.6224299065420561,0.5075054611070013,0.504343702309068,0.3055920080610388,0.4567799318824257,0.4115344530585936,0.45172803547390644,0.4015376986699042,0.3689653292308379,0.49472802705100394
0.6224299065420561,0.5075054611070013,0.504343702309068,0.3055920080610388,0.4567799318824257,0.4115344530585936,0.45172803547390644,0.4015376986699042,0.3689653292308379,0.49472802705100394,0.6242990654205608,0.40167487951316294,0.3608276424802795,0.5487897074122264,0.5158667226782679,0.27464698804192345,0.1539132670969574,0.4058508210156742,0.42879786343499343,0.3586657151523613
0.6242990654205608,0.40167487951316294,0.3608276424802795,0.5487897074122264,0.5158667226782679,0.27464698804192345,0.1539132670969574,0.4058508210156742,0.42879786343499343,0.3586657151523613,0.6261682242990655,0.33474455881717335,0.34058136580861775,0.2457409690306233,0.23394503434472802,0.5213683078747597,0.45172803547390644,0.16790203251767832,0.1561759065899629,0.3017057602870771
0.6261682242990655,0.33474455881717335,0.34058136580861775,0.2457409690306233,0.23394503434472802,0.5213683078747597,0.45172803547390644,0.16790203251767832,0.1561759065899629,0.3017057602870771,0.6280373831775701,0.35368794467858267,0.3055198121799971,0.3886019877097928,0.3975442936228117,0.3989489668917941,0.45172803547390644,0.46363888254803426,0.30349180347211147,0.29154323599045273
0.6280373831775701,0.35368794467858267,0.3055198121799971,0.3886019877097928,0.3975442936228117,0.3989489668917941,0.45172803547390644,0.46363888254803426,0.30349180347211147,0.29154323599045273,0.6299065420560748,0.3822124701460463,0.322624836597301,0.17429505950189472,0.3942442094796028,0.3762240408493744,0.45172803547390644,0.2590152714962609,0.2685178819702435,0.28957618749154357
0.6299065420560748,0.3822124701460463,0.322624836597301,0.17429505950189472,0.3942442094796028,0.3762240408493744,0.45172803547390644,0.2590152714962609,0.2685178819702435,0.28957618749154357,0.6317757009345795,0.041594059605002565,0.041807485230817565,0.3166914548415569,0.17154526420460758,0.26855054289836405,0.17015085026131144,0.3846433412488848,0.1289648790293732,0.2760187990611538
0.6317757009345795,0.041594059605002565,0.041807485230817565,0.3166914548415569,0.17154526420460758,0.26855054289836405,0.17015085026131144,0.3846433412488848,0.1289648790293732,0.2760187990611538,0.6336448598130842,1.0,1.0,0.7934274406531265,0.9342160258719248,0.9999999999999998,0.5940995695412508,0.7998639827881768,1.0,0.7396417283730317
0.6336448598130842,1.0,1.0,0.7934274406531265,0.9342160258719248,0.9999999999999998,0.5940995695412508,0.7998639827881768,1.0,0.7396417283730317,0.6355140186915889,0.4761453022753633,0.3997929691122632,0.41473974976947425,0.4997762525355918,0.42697891644944863,0.3494485515953107,0.3231773356148283,0.3586402918002889,0.37048119374876587
